created_at,text,Polarity,Subjectivity
Wed Apr 20 17:22:04 +0000 2016,Bernie Sanders Loses to Hillary Clinton in New York Primary https://t.co/EfYuMm5dw4,0.0787878787878788,0.35151515151515156
Wed Apr 20 17:22:06 +0000 2016,RT @CNN: Hillary Clinton thanks her supporters after winning big in the #NYPrimary https://t.co/2Omyh9Nau6 https://t.co/GikOub0Dzr,0.2333333333333333,0.35000000000000003
Wed Apr 20 17:22:08 +0000 2016,RT @MikeDrucker: I kinda wish Hillary Clinton and Bernie Sanders were cops who learned to be partners by the end of the movie.,0.0,0.0
Wed Apr 20 17:22:08 +0000 2016,A Rough Guide to Every Major Clinton Scandal https://t.co/jqiBlAoQkV CROOKED HILLARY CLINTON can't hide her dirty past.,-0.1775,0.41
Wed Apr 20 17:22:12 +0000 2016,Hillary Clinton Supporters Just Showed Us How NOT to Respond to Voter Suppression https://t.co/DmALMYSQP0,-0.405035,0.0
Wed Apr 20 17:22:13 +0000 2016,Rigging in at least 12 states but #Media refuses to report most of it often if at all https://t.co/S7jEqTEjyx https://t.co/BgryjE8oqE,0.1,0.45
Wed Apr 20 17:22:13 +0000 2016,RT @Drudge_Report_: #CRUZ DAD SMITES #TRUMP!'WORSE THAN #HILLARY'... https://t.co/ogxCPmiaAP,-0.4,0.6
Wed Apr 20 17:22:14 +0000 2016,RT @temidayoooo: Hillary Clinton looks like a guidance counselor who will never change your schedule.,0.0,0.0
Wed Apr 20 17:22:15 +0000 2016,RT @shadyemoji: Hillary Clinton looks like a guidance counselor who will never change your schedule.,0.0,0.0
Wed Apr 20 17:22:15 +0000 2016,"RT @beardedtalker: It must be so tiring to be a Hillary Clinton suppoter, all that constant turning a blind eye.",-0.25,0.5
Wed Apr 20 17:22:17 +0000 2016,"RT @etabori: #Hillary Paid to Lie About Islam 
Clinton Foundation
Saudi Arabian $25mil
Qatar $5mi
Sultanate Oman $5mil,
UAE $5mil",0.0,0.0
Wed Apr 20 17:22:17 +0000 2016,RT @_Radicali_: Hillary Clinton Needs To EARN Your Vote. Jimmy Dore Rant #NeverHillary  https://t.co/O7KbnkrENO,-0.765067,0.0
Wed Apr 20 17:22:19 +0000 2016,RT @MikeDrucker: I kinda wish Hillary Clinton and Bernie Sanders were cops who learned to be partners by the end of the movie.,0.0,0.0
Wed Apr 20 17:22:20 +0000 2016,"Yes, young people of Brooklyn, Hillary Clinton HERSELF removed you all personally from the voting roll. Then she flew away on her broomstick",0.05,0.35
Wed Apr 20 17:22:21 +0000 2016,Sanders found dead in Vermont of MASSIVE LOSS to Hillary Clinton in NY!  Seems he is still upset about 1% of new wealth even after death!,-0.009848484848484856,0.6181818181818182
Wed Apr 20 17:22:24 +0000 2016,The second lowest voter turnout for a Presidential election was Bill Clinton in '96. Hillary must want to be that record so she can be #1.,0.0,0.0
Wed Apr 20 17:22:28 +0000 2016,RT @Hillary_HQ: VIDEO: Hillary Clinton's New York Victory Speech - HILLARY HQ - https://t.co/3SWKhaoD2K,0.13636363636363635,0.45454545454545453
Wed Apr 20 17:22:29 +0000 2016,10) Her role in Clinton Foundation 11) Her unbelievable hypocrisy 12) email server debacle 13) Hideous pant suits.. https://t.co/7bhqzrNU6d,-0.25,1.0
Wed Apr 20 17:22:31 +0000 2016,"RT @dee4peace: Empire Files: Abby Martin Exposes What Hillary Clinton Really Represents
https://t.co/KbPpSRxobP via @youtube",0.2,0.2
Wed Apr 20 17:22:32 +0000 2016,Does the president from bo2 campaign sound/look like hillary clinton or is it just me...... lol,0.8,0.7
Wed Apr 20 17:22:33 +0000 2016,"Hillary Clinton had 2 capture at least 65.3 percent of all delegates going forward BEFORE NY More now #FeelTheMath 
https://t.co/qV5NvSauXA",0.1,0.45
Wed Apr 20 17:22:36 +0000 2016,"Goldman Sachs cash is so low, Lloyd Blankfein may have to sell Hillary Clinton. https://t.co/Iqa3bfPp7b",0.052512,0.3
Wed Apr 20 17:22:36 +0000 2016,https://t.co/qOlWgw2swc Could Bernie Sanders Still Beat Hillary Clinton? His Path Forward After Tuesday's Defeat https://t.co/1IWGwiLR96,-0.400365,0.0
Wed Apr 20 17:22:42 +0000 2016,"RT @AlGiordano: Take a victory lap, Robbie. https://t.co/H5CIyK3kxJ",0.484454,0.0
Wed Apr 20 17:22:52 +0000 2016,I'm not voting for Hillary Clinton or Donald Trump. I wouldn't smoke a blunt with either of them.,0.0,0.0
Wed Apr 20 17:22:52 +0000 2016,RT @BBRREEAADD: I like that Hillary Clinton is always dressed as a Mass Effect NPC.,0.0,0.0
Wed Apr 20 17:22:52 +0000 2016,RT @STrimel: Hillary is shrinking Obama's base of NY support.  https://t.co/WF0jv6pJkO,-0.8,1.0
Wed Apr 20 17:22:53 +0000 2016,Elizabeth Warren vs. Hillary Clinton (2004) https://t.co/akk9EZ6oDp,0,0.0
Wed Apr 20 17:22:54 +0000 2016,"RT @PhxKen: HILLARY RODHAM CLINTON: ""I ADMIRE MARGARET SANGER ENORMOUSLY, HER COURAGE, TENACITY, HER VISION"".... https://t.co/UkPCHTvunS",0.484454,0.9
Wed Apr 20 17:22:55 +0000 2016,"Hillary Clinton won New York, but her image is underwater https://t.co/Jwr51bPOie",0.13636363636363635,0.45454545454545453
Wed Apr 20 17:22:56 +0000 2016,@_metafizik Point being why the knee jerk reaction by dems when Sanders criticized Israel? @Hillary Clinton just another Rush Limbaugh.,0.0,0.0
Wed Apr 20 17:22:58 +0000 2016,I don't know about this one.  Thoughts? https://t.co/ijgoJMCnFD,-0.130128,0.0
Wed Apr 20 17:23:01 +0000 2016,RT @temidayoooo: Hillary Clinton looks like a guidance counselor who will never change your schedule.,0.0,0.0
Wed Apr 20 17:23:01 +0000 2016,RT @DCacoon: I can't wait to see Trumps running mate. Crush Hillary ! https://t.co/ragQI3ldn3,0.484454,0.0
Wed Apr 20 17:23:04 +0000 2016,RT @voguemagazine: Hillary Clinton and Donald Trump won huge victories in New York: https://t.co/L3s9AJlTnB,0.2681818181818182,0.6772727272727272
Wed Apr 20 17:23:04 +0000 2016,RT @1942bs: Lying is Hillary Clinton's second language. Please vote for Bernie Sanders https://t.co/XDpVLnQFeq,-0.607492,0.0
Wed Apr 20 17:23:07 +0000 2016,"RT @walkinggator: Bet enthusiasm for her could be heard ALL across America last night!
She took back NY.
WAHOO! https://t.co/MA00DFhPI0",0.484454,0.03333333333333333
Wed Apr 20 17:23:13 +0000 2016,RT @HalfJewish: Harriet Tubman on the 20 dollar bill &gt; Hillary Clinton in the White House,0.0,0.0
Wed Apr 20 17:23:17 +0000 2016,"RT @lurie_john: Congratulations to Donald Trump and Hillary Clinton for NY primaries. 
On a similar note, Happy Birthday to Adolph Hitler.",0.4,0.7
Wed Apr 20 17:23:30 +0000 2016,Hillary Clinton #Vote4Hillary 2016 to want a Secure Future in #Indiana #Evanston - https://t.co/NKrNgBwd2F https://t.co/ppTsA5cSIp,0.2,0.3625
Wed Apr 20 17:23:32 +0000 2016,"London Bookie, https://t.co/wmDB9Xkc2W currently lists Hillary Clinton at 1-100 to win the Dem nomination. You need to put up $100 to win $1",0.5333333333333333,0.4000000000000001
Wed Apr 20 17:23:33 +0000 2016,Queen @SalmaHayek on the modern baroque feminist slant of the sublime TALE OF TALES and why Hillary is the future https://t.co/fYBlh2FdzT,0.1,0.2125
Wed Apr 20 17:23:34 +0000 2016,"London Bookie, https://t.co/eYw2f9UCa9 currently lists Hillary Clinton at 1-100 to win the Dem nomination. You need to put up $100 to win $1",0.5333333333333333,0.4000000000000001
Wed Apr 20 17:23:36 +0000 2016,RT @rweingarten: Clinton's big win unites New York Democrats  https://t.co/iVD9jpbpT7,0.31212121212121213,0.3181818181818182
Wed Apr 20 17:23:36 +0000 2016,RT @PhxKen: CLINTON CASH: HOW AND WHY FOREIGN GOVERNMENTS AND BUSINESSES HELPED MAKE BILL AND HILLARY CLINTON RICH! https://t.co/QccMsSIHx9,0.171875,0.4375
Wed Apr 20 17:23:36 +0000 2016,"#news #Asia Trump, Clinton re-energised after big New York wins: Hillary Clinton and Donald Trump hit the camp... https://t.co/cwpwV57LIE",0.14545454545454545,0.2515151515151515
Wed Apr 20 17:23:37 +0000 2016,"RT @freqflyer_ck: #WeDreamBig , that one day, we may not have a dystopia to look forward to.  https://t.co/eaRdeVoNUv",0.484454,0.0
Wed Apr 20 17:23:39 +0000 2016,RT @Raww_Royalty: Nobody like her but somehow she keep winning shit https://t.co/zdPIsCZVZb,0.15,0.775
Wed Apr 20 17:23:39 +0000 2016,"RT @janeosanders: Exactly.
https://t.co/q8cqdAuxRl",0.25,0.25
Wed Apr 20 17:23:40 +0000 2016,"Hillary Clinton requires travel by private jet, and even specifies that she prefers a Gulfstream450 or larger before she gives speech at GS.",0.0,0.4375
Wed Apr 20 17:23:43 +0000 2016,RT @SecureAmerica: Hillary Clinton can't think of a time she endangered national security. Retweet if she's wrong! https://t.co/8qN0QyTVxF,-0.625,0.9
Wed Apr 20 17:23:43 +0000 2016,"And we are ALL excited today for her. 
Get it,  got it! https://t.co/IJpdDQtMhq",0.46875,0.75
Wed Apr 20 17:23:46 +0000 2016,Anonymous - Hillary Clinton: A Career Criminal https://t.co/yQ9xnSGJvh via @YouTube,-0.4,0.55
Wed Apr 20 17:23:47 +0000 2016,https://t.co/GMBxsiyVkA HRC got more NYC votes than all of Republican field,0.5,0.5
Wed Apr 20 17:23:50 +0000 2016,This False And Sloppy Smear Links Hillary Clinton To The Sandy Hook Massacre https://t.co/NaVAXBw006,-0.4083333333333334,0.675
Wed Apr 20 17:23:51 +0000 2016,RT @rweingarten: Clinton's big win unites New York Democrats  https://t.co/iVD9jpbpT7,0.31212121212121213,0.3181818181818182
Wed Apr 20 17:23:51 +0000 2016,"Correct me if I'm wrong, but I'm pretty sure it says ""Hillary Rodham Clinton""

#DemPrimary https://t.co/psL0yfwT9f",0.08333333333333333,0.9296296296296296
Wed Apr 20 17:23:53 +0000 2016,Hillary Clinton's claim that the gun immunity law limits the Sandy Hook families' lawsuit - Washington Post https://t.co/qe2XDK2LkQ,-0.20927,0.0
Wed Apr 20 17:23:53 +0000 2016,"RT @LadyRaynbow: Hillary Clinton Wins New York Primary Marred by Voter Purge, NYC Comptroller Orders Audit - https://t.co/rib0PQyyGQ",0.2787878787878788,0.38484848484848483
Wed Apr 20 15:28:33 +0000 2016,You have ppl creating memes of Hillary Clinton x Young Metro but are tight when shorty actually starts exemplifying the pop culture shit,-0.06964285714285715,0.39642857142857146
Wed Apr 20 17:30:12 +0000 2016,I shall not be casting my vote for Hillary-Rodham-Obama-Bush-Not-Trump-Clinton. Too hard to remember the name.,-0.2916666666666667,0.5416666666666666
Wed Apr 20 12:43:36 +0000 2016,The truth about hillary clinton's wall street speeches #news #market #business https://t.co/JzvT9rl7Du https://t.co/66KIznddon,-0.216685,0.0
Wed Apr 20 17:27:58 +0000 2016,RT @Raww_Royalty: Nobody like her but somehow she keep winning shit https://t.co/zdPIsCZVZb,0.15,0.775
Wed Apr 20 12:45:24 +0000 2016,"Hillary Clinton was just mentioned during Morning Joe on MSN... #hillaryclinton #hillary2016 
read more:
https://t.co/en0tXa3YAH",0.5,0.5
Wed Apr 20 12:45:39 +0000 2016,RT @nytimes: Hillary Clinton wins the New York primary https://t.co/aTuPIiY2Cx https://t.co/wczAF1jju8,0.2787878787878788,0.38484848484848483
Wed Apr 20 17:30:18 +0000 2016,"@lovelylauren895 not saying you are, I mean if you are that's pretty bad, you must be a huge Hillary Clinton fan then.",-0.09062499999999994,0.8135416666666666
Wed Apr 20 17:30:18 +0000 2016,RT @P_Anderson11: Bro who are these people out here that are actually voting for Hillary Clinton? I wanna know,0.0,0.1
Wed Apr 20 17:30:17 +0000 2016,RT @Raww_Royalty: Nobody like her but somehow she keep winning shit https://t.co/zdPIsCZVZb,0.15,0.775
Wed Apr 20 17:30:20 +0000 2016,Hard to see? How about nonexistent? Goof https://t.co/Y7LNlm6nXW,-0.2916666666666667,0.5416666666666666
Wed Apr 20 17:30:20 +0000 2016,Dick Morris: Hillary's Many Scandals Could Sink Campaign https://t.co/OUpYl7HWdP via @Newsmax,0.5,0.5
Wed Apr 20 17:30:21 +0000 2016,RT @Raww_Royalty: Nobody like her but somehow she keep winning shit https://t.co/zdPIsCZVZb,0.15,0.775
Wed Apr 20 17:30:22 +0000 2016,"RT @Bro_Pair: Congratulations to Donald Trump for winning the NY Republican primary, and to Hillary Clinton for also winning as a Republican",0.4666666666666666,0.6666666666666666
Wed Apr 20 17:30:22 +0000 2016,"RT @nytimes: A homecoming, and a triumph, for Hillary Clinton in New York https://t.co/dQgcuUMl5a https://t.co/qHlgXOnGGg",0.13636363636363635,0.45454545454545453
Wed Apr 20 17:30:22 +0000 2016,".@HillaryClinton enlists help of @GabbyGiffords for Conn. primary
https://t.co/vD2woV0mT8",0.4,0.5
Wed Apr 20 17:30:19 +0000 2016,RT @A_S_Gold: Anonymous - Message to Hillary Clinton https://t.co/F9MnR03BST via @YouTube,0.4262,0.0
Wed Apr 20 17:29:34 +0000 2016,RT @aVeryRichBitch: How I feel thinking about how either Donald Trump or Hillary Clinton will become President https://t.co/Aky0e3Q3vP,0.484454,0.0
Wed Apr 20 17:22:34 +0000 2016,Not if she gets indicted by the @FBI  https://t.co/i4LNffzdBY,0.484454,0.0
Wed Apr 20 17:30:23 +0000 2016,RT @Chavon1975: Hillary Clinton is the next President.... All the debating is a waste of time ....,-0.1,0.0
Wed Apr 20 17:29:31 +0000 2016,Like we really can't gauge Hillary Clinton n her true intentions,0.275,0.42500000000000004
Wed Apr 20 17:30:23 +0000 2016,".@HillaryClinton enlists help of @GabbyGiffords for Conn. primary
https://t.co/S70yEZMXil",0.4,0.5
Wed Apr 20 17:30:25 +0000 2016,"Hillary Clinton Lies (Again), Says Washington Post https://t.co/r6b9FBSfsA",-0.396858,0.0
Wed Apr 20 17:30:25 +0000 2016,RT @temidayoooo: Hillary Clinton looks like a guidance counselor who will never change your schedule.,0.0,0.0
Wed Apr 20 15:32:31 +0000 2016,The truth about Hillary Clinton's Wall Street speeches - Read full story for latest details. https://t.co/BXzN9NF9H3,0.425,0.7250000000000001
Wed Apr 20 17:30:27 +0000 2016,Hillary Clinton proved victorious in New York Primary election,0.2681818181818182,0.4772727272727273
Wed Apr 20 17:30:27 +0000 2016,REMEMBER THAT SHE LOST IN THE END IN 2008 AND THAT WILL BE HER FATE THIS TIME TO AS LONG AS WE ALL DON'T GIVE UP!! https://t.co/E1rfrwMXPB,-0.078125,0.4
Wed Apr 20 12:46:53 +0000 2016,"Hillary Clinton wins decisive victory over Bernie Sanders in New York primary

https://t.co/LKRD2nbvGU",0.2787878787878788,0.38484848484848483
Wed Apr 20 17:30:27 +0000 2016,Donna please do research on each state and DC CORRUPTION THAT IS HURTING THE PEOPLE. HELP!! https://t.co/AFwnn07taO,0.484454,0.0
Wed Apr 20 17:30:27 +0000 2016,New Claims Hillary Clinton Gave A Shady Donor Million-Dollar Grants https://t.co/F625E78qjf -- #NeverHillary #CrookedHillary #election2016,-0.05681818181818182,0.5397727272727273
Wed Apr 20 12:47:49 +0000 2016,RT @MikeDrucker: I kinda wish Hillary Clinton and Bernie Sanders were cops who learned to be partners by the end of the movie.,0.0,0.0
Wed Apr 20 17:30:30 +0000 2016,Hillary Clinton #FightingForUs Large White Custom Decal IntlShip #democrat  #BLM #sgp #sgp #p2 #dnc https://t.co/vr9EnPJtWl,0.10714285714285714,0.21428571428571427
Wed Apr 20 17:30:30 +0000 2016,RT @TimBartender: Anonymous - Hillary Clinton: A Career Criminal https://t.co/7BVW1n49y5 #FeelTheBern #BernieSanders #StillSanders,-0.4,0.55
Wed Apr 20 17:30:30 +0000 2016,Hillary Clinton  #FightingForUs MASSIVE 8ft BANNER Sign #democrat  #tcot #optrump https://t.co/536xf76Hig,0.336613,1.0
Wed Apr 20 16:50:34 +0000 2016,Told you we have slavemasters! -&gt; https://t.co/VUm25Gy3NP,0.484454,0.0
Wed Apr 20 17:30:31 +0000 2016,"Important to look at the vote totals in New York, not just percentages.
Hillary Clinton - 1,043,000
Donald Trump - 523,000",0.2681818181818182,0.7272727272727273
Wed Apr 20 16:51:32 +0000 2016,"RT @cnicolemason: When it Becomes Personal: On Hillary Clinton, Likability and Winning Big: https://t.co/OjvflMpZt6 #ImWithHer",0.16666666666666666,0.38333333333333336
Wed Apr 20 12:50:23 +0000 2016,Hillary Clinton Wins New York | https://t.co/DuiRJpoWJJ... https://t.co/4bBNMnxeeD https://t.co/STEzPm96EM,0.21818181818181817,0.32727272727272727
Wed Apr 20 17:30:33 +0000 2016,RT @temidayoooo: Hillary Clinton looks like a guidance counselor who will never change your schedule.,0.0,0.0
Wed Apr 20 17:28:37 +0000 2016,RT @Lexiiness: Hillary Clinton on BLM issue https://t.co/JGjlkdSKvq,-0.218579,0.0
Wed Apr 20 17:30:35 +0000 2016,Sam Gotta Stop With The Pro Black Shit He Be On Some Hillary Clinton Shit Lmfaoo,-0.18888888888888888,0.6777777777777777
Wed Apr 20 17:30:35 +0000 2016,May 2008: Hillary supporters say they will campaign against Obama if he wins the nomination. https://t.co/0c9eyjNcbn,0.3,0.2
Wed Apr 20 12:51:53 +0000 2016,"Traders, pay attention! The truth about Hillary Clinton's Wall Street speeches https://t.co/0sUDYivKGr",-0.216685,0.0
Wed Apr 20 12:52:30 +0000 2016,From @vice The VICE Morning Bulletin - Donald Trump and Hillary Clinton during the 2016 US presidential electio... https://t.co/D3TvJQIY88,-0.398899,0.0
Wed Apr 20 16:54:13 +0000 2016,RT @luckyginnie: Rachel Maddow sides with Hillary Clinton against Bernie Sanders in fundraising dispute https://t.co/TEMCQma7GS,-0.529771,0.0
Wed Apr 20 16:55:58 +0000 2016,Hillary Clinton Won NY Because Black People Hate Bernie Sanders  @BillPeriman @yrwol7 @kimmie99 @blove65  https://t.co/USMTpsKWqj,-0.48333333333333334,0.6666666666666667
Wed Apr 20 12:54:22 +0000 2016,RT @MikeDrucker: I kinda wish Hillary Clinton and Bernie Sanders were cops who learned to be partners by the end of the movie.,0.0,0.0
Wed Apr 20 17:30:41 +0000 2016,Hillary Clinton Campaign Bundler Is Directly Lobbying For Saudi Arabia https://t.co/LlpPbpYMFp via @WeaselZippers,0.1,0.4
Wed Apr 20 17:30:42 +0000 2016,RT @Raww_Royalty: Nobody like her but somehow she keep winning shit https://t.co/zdPIsCZVZb,0.15,0.775
Wed Apr 20 16:57:58 +0000 2016,RT @HaiDemiDoodle: I'm weaK oh good god https://t.co/hE4wuym4Jr,0.16249999999999998,0.6125
Wed Apr 20 17:30:42 +0000 2016,"RT @MarthaQino: Wow, selling America to the Devil https://t.co/CkXIdQcTld",0.1,1.0
Wed Apr 20 17:30:45 +0000 2016,"Hillary Clinton was just mentioned during Power Lunch on CNB... #hillaryclinton #hillary2016 
read more:
https://t.co/6UB8QVJHbo",0.5,0.5
Wed Apr 20 15:40:50 +0000 2016,RT @temidayoooo: Hillary Clinton looks like a guidance counselor who will never change your schedule.,0.0,0.0
Wed Apr 20 16:59:41 +0000 2016,LMFAOOOOOOOOOOOOO SHE REALLY DID https://t.co/pz7GF9CLgi,0.2,0.2
Wed Apr 20 15:41:23 +0000 2016,RT @temidayoooo: Hillary Clinton looks like a guidance counselor who will never change your schedule.,0.0,0.0
Wed Apr 20 17:00:35 +0000 2016,RT @bmangh: Hillary Clinton Is Surging As Hers Is the Only Campaign to Win More Than 10 Million Votes https://t.co/KZDsQqbDdI,0.43333333333333335,0.6333333333333333
Wed Apr 20 15:42:09 +0000 2016,RT @jbarro: IT'S OVER. Hillary will be the Democratic nominee. The only question is when Sanders will admit it. https://t.co/38I8yq4LeU,-0.204359,1.0
Wed Apr 20 17:01:14 +0000 2016,How Hillary Clinton dominated Bernie Sanders in New York - It didn't take long for the mocking of Sen. Bernie S... https://t.co/V7g832nG3w,0.043181818181818175,0.42727272727272725
Wed Apr 20 12:59:27 +0000 2016,"RT @stewardmagazine: Hillary Clinton won New York, but her image is underwater - The Washington Post https://t.co/RYF9zGkupn",0.13636363636363635,0.45454545454545453
Wed Apr 20 17:01:47 +0000 2016,was hillary clinton doing the hot sauce thing an actual voter snag tactic because thats literally pathetic,-0.25,0.65
Wed Apr 20 17:02:06 +0000 2016,RT @welknett: What does Hillary Clinton think about this? #NYPrimary #NYElectionFraud #StillSanders https://t.co/sAQkjoFVID,0.152209,0.0
Wed Apr 20 13:00:38 +0000 2016,I actually why some morons will go and vote for trump but I cannot wrap my head around how Hillary fucking Clinton draws voters. It's insane,-0.6,0.7250000000000001
Wed Apr 20 17:02:52 +0000 2016,"RT @Bro_Pair: Congratulations to Donald Trump for winning the NY Republican primary, and to Hillary Clinton for also winning as a Republican",0.4666666666666666,0.6666666666666666
